h,s,v,value
62,21,173,25
63,27,169,25
63,36,172,25
57,43,173,25
59,46,177,25
59,51,175,25
59,51,176,25
57,50,174,25
57,50,174,25
59,47,174,25
59,47,174,25
59,47,174,25
61,50,174,25
62,51,174,25
62,51,174,25
62,48,175,25
62,48,174,25
61,50,175,25
61,50,175,25
62,51,175,25
62,51,175,25
60,52,176,25
60,52,175,25
61,55,175,25
61,56,174,25
59,57,175,25
59,57,176,25
61,60,175,25
61,60,174,25
59,61,176,25
61,58,180,25
62,56,181,25
62,57,179,25
62,58,176,25
62,58,175,25
62,58,175,25
62,58,176,25
61,55,177,25
61,55,177,25
60,52,176,25
60,52,177,25
59,51,176,25
59,51,176,25
59,51,176,25
59,50,177,25
59,50,178,25
59,50,179,25
58,54,181,25
57,58,181,25
57,58,180,25
57,58,179,25
58,54,178,25
58,54,179,25
58,54,179,25
58,54,179,25
58,54,180,25
58,54,178,25
60,52,176,25
60,52,176,25
60,52,177,25
60,51,179,25
60,51,179,25
60,52,178,25
59,50,177,25
59,51,175,25
57,50,172,25
59,52,173,25
57,50,173,25
59,51,175,25
57,50,175,25
59,51,176,25
57,49,176,25
59,50,177,25
57,50,175,25
59,51,176,25
57,50,175,25
59,51,176,25
57,50,175,25
59,51,176,25
58,54,176,25
58,53,177,25
58,54,178,25
58,54,178,25
58,54,178,25
58,55,177,25
58,54,178,25
58,54,179,25
59,50,177,25
59,50,177,25
59,47,175,25
59,47,175,25
59,44,173,25
59,44,173,25
58,20,190,25
58,26,174,25
61,33,171,25
59,40,172,25
58,45,174,25
56,53,177,25
56,58,175,25
56,58,176,25
58,54,175,25
58,54,175,25
57,50,174,25
57,50,174,25
59,51,175,25
59,51,175,25
58,55,175,25
58,55,175,25
59,51,176,25
59,51,175,25
59,51,174,25
59,51,174,25
58,55,177,25
58,55,177,25
58,55,176,25
58,55,175,25
58,60,175,25
58,60,175,25
58,59,176,25
58,59,176,25
58,64,176,25
58,64,175,25
58,64,176,25
58,63,179,25
59,59,181,25
59,60,179,25
59,61,177,25
59,61,176,25
59,61,176,25
59,61,177,25
58,59,178,25
58,59,178,25
58,59,177,25
58,59,178,25
57,59,178,25
57,59,177,25
57,59,177,25
57,59,177,25
57,59,177,25
57,59,178,25
56,61,180,25
57,62,180,25
57,63,179,25
57,63,179,25
57,63,179,25
57,62,180,25
58,58,179,25
58,58,179,25
58,58,179,25
58,59,178,25
58,59,177,25
58,59,176,25
58,59,176,25
58,59,176,25
59,56,177,25
58,55,176,25
57,58,181,25
57,59,178,25
56,59,173,25
57,60,173,25
56,59,173,25
57,59,176,25
56,58,175,25
57,60,175,25
56,58,176,25
57,59,177,25
56,58,176,25
57,59,176,25
56,58,175,25
57,59,177,25
56,58,176,25
57,59,177,25
57,60,175,25
57,59,177,25
57,59,178,25
57,58,179,25
58,58,179,25
58,58,180,25
58,58,180,25
58,58,181,25
58,54,178,25
58,54,178,25
59,51,176,25
59,51,176,25
59,47,174,25
59,47,174,25
57,25,191,25
56,32,175,25
58,39,172,25
56,46,173,25
56,54,175,25
55,60,178,25
55,62,174,25
55,64,176,25
55,61,175,25
55,61,176,25
55,57,175,25
55,57,176,25
56,58,177,25
56,58,177,25
56,62,178,25
56,62,178,25
56,58,177,25
56,58,175,25
56,59,174,25
56,58,175,25
56,62,178,25
56,61,179,25
56,62,178,25
56,62,176,25
56,64,178,25
56,64,179,25
56,64,179,25
56,64,179,25
56,68,180,25
56,68,179,25
56,68,180,25
56,68,181,25
57,64,183,25
57,64,182,25
57,66,179,25
57,66,178,25
57,66,179,25
57,66,179,25
56,64,179,25
56,64,179,25
56,64,179,25
56,64,179,25
56,64,179,25
56,64,179,25
55,63,177,25
56,64,178,25
55,63,178,25
56,64,179,25
55,66,181,25
55,67,180,25
55,67,180,25
55,67,179,25
55,67,180,25
55,67,180,25
56,64,180,25
56,64,180,25
56,64,179,25
56,64,180,25
56,64,180,25
56,64,178,25
56,65,177,25
56,65,177,25
57,63,178,25
57,63,179,25
56,63,183,25
56,64,180,25
56,65,176,25
56,66,174,25
56,65,176,25
56,64,178,25
56,64,178,25
56,64,178,25
56,64,179,25
56,64,179,25
56,64,178,25
56,64,178,25
56,64,178,25
56,64,178,25
56,64,179,25
56,64,179,25
55,64,175,25
55,63,177,25
55,63,178,25
55,62,180,25
56,63,182,25
56,63,182,25
56,63,182,25
56,63,182,25
56,61,181,25
56,61,180,25
56,57,179,25
56,57,178,25
56,53,177,25
56,54,176,25
54,33,193,25
55,40,177,25
56,45,174,25
55,53,174,25
55,61,176,25
54,67,179,25
54,68,176,25
53,71,177,25
54,68,177,25
53,67,176,25
53,62,176,25
53,62,177,25
55,63,179,25
55,62,180,25
54,66,181,25
54,66,181,25
55,64,176,25
55,64,175,25
54,68,175,25
54,68,177,25
54,67,179,25
54,66,181,25
54,67,180,25
54,67,179,25
54,71,179,25
54,71,180,25
54,71,180,25
54,71,180,25
54,75,180,25
54,75,181,25
54,75,181,25
54,75,181,25
55,70,181,25
55,71,180,25
55,72,178,25
55,72,178,25
55,72,178,25
55,72,178,25
55,72,178,25
55,72,178,25
55,71,179,25
55,71,179,25
55,71,179,25
55,71,179,25
54,71,179,25
55,71,179,25
54,71,179,25
54,71,180,25
53,73,182,25
53,73,181,25
53,74,180,25
53,74,180,25
53,74,180,25
53,74,180,25
54,71,179,25
54,71,179,25
54,71,179,25
54,71,180,25
54,71,180,25
54,71,179,25
54,72,177,25
54,72,176,25
54,72,177,25
54,71,179,25
55,70,182,25
55,71,179,25
55,72,176,25
55,73,175,25
55,72,177,25
55,71,179,25
55,71,180,25
55,71,180,25
55,71,180,25
55,71,179,25
55,71,179,25
55,71,179,25
55,72,178,25
55,72,178,25
55,72,178,25
55,72,178,25
55,68,177,25
55,67,178,25
54,71,180,25
54,70,182,25
54,70,183,25
54,69,184,25
55,65,183,25
55,66,182,25
55,65,183,25
55,65,183,25
55,62,181,25
56,61,181,25
56,57,179,25
56,57,179,25
55,37,194,25
55,43,178,25
53,51,174,25
53,60,175,25
55,63,177,25
54,70,181,25
53,75,177,25
53,74,178,25
52,73,177,25
53,71,177,25
53,69,177,25
51,68,177,25
53,66,179,25
53,68,180,25
53,69,181,25
53,69,181,25
53,70,176,25
53,70,175,25
53,71,176,25
52,73,177,25
53,70,179,25
52,72,180,25
53,69,180,25
52,73,179,25
53,74,180,25
53,75,180,25
53,74,180,25
53,76,179,25
54,77,180,25
54,76,182,25
54,76,182,25
54,76,181,25
54,77,179,25
54,77,179,25
54,76,178,25
54,77,178,25
54,76,179,25
54,77,180,25
54,75,181,25
54,76,181,25
54,76,179,25
54,77,180,25
54,75,180,25
54,77,180,25
54,75,180,25
54,77,180,25
54,75,181,25
54,76,182,25
54,75,183,25
53,75,181,25
53,75,181,25
53,75,180,25
53,75,180,25
53,75,180,25
53,76,179,25
53,76,178,25
53,74,178,25
53,76,179,25
53,74,179,25
53,76,179,25
53,75,177,25
53,76,177,25
53,74,178,25
54,77,180,25
55,75,181,25
55,77,181,25
55,76,179,25
55,78,179,25
55,75,180,25
55,77,182,25
55,74,182,25
55,76,184,25
55,75,181,25
55,77,182,25
55,75,181,25
55,77,181,25
55,75,180,25
55,77,181,25
55,75,180,25
55,75,180,25
54,76,179,25
53,74,178,25
53,74,179,25
53,73,181,25
53,72,183,25
53,72,184,25
53,72,184,25
54,69,184,25
54,70,183,25
54,69,184,25
54,65,183,25
55,62,182,25
55,62,181,25
55,60,180,25
55,39,195,25
55,47,179,25
54,55,175,25
55,63,177,25
54,67,178,25
53,73,181,25
53,76,178,25
53,76,179,25
52,76,178,25
52,76,179,25
52,73,178,25
52,73,179,25
53,69,178,25
52,72,180,25
52,72,180,25
52,72,180,25
52,73,177,25
52,73,177,25
52,73,177,25
52,76,179,25
53,74,179,25
53,75,180,25
53,74,180,25
53,75,180,25
53,75,180,25
52,78,182,25
53,75,180,25
52,79,180,25
53,79,180,25
53,78,183,25
53,78,184,25
53,78,182,25
53,80,179,25
53,80,178,25
54,77,178,25
53,80,179,25
54,76,181,25
53,78,182,25
54,76,182,25
53,78,182,25
55,77,182,25
54,80,182,25
55,77,182,25
54,80,182,25
55,77,182,25
54,80,182,25
55,77,183,25
54,79,184,25
53,78,183,25
53,78,183,25
53,78,182,25
53,78,182,25
53,78,183,25
53,78,182,25
53,78,182,25
53,79,181,25
54,77,180,25
53,79,180,25
54,77,180,25
53,79,180,25
54,77,180,25
53,80,179,25
54,77,180,25
53,79,180,25
55,77,182,25
54,80,182,25
55,77,183,25
54,79,183,25
55,77,182,25
54,79,183,25
55,76,184,25
54,79,185,25
55,77,183,25
54,79,183,25
55,77,182,25
54,80,182,25
55,77,182,25
54,80,182,25
55,77,182,25
55,77,183,25
54,77,180,25
54,77,180,25
54,77,180,25
54,76,181,25
54,76,182,25
54,75,183,25
54,75,183,25
54,74,183,25
54,74,183,25
55,70,182,25
54,70,182,25
55,66,182,25
55,62,181,25
55,62,180,25
53,42,195,25
53,50,179,25
54,55,175,25
55,63,177,25
53,70,179,25
53,74,182,25
54,77,179,25
53,79,180,25
52,80,179,25
52,76,179,25
52,73,178,25
52,73,178,25
52,73,179,25
52,73,178,25
52,76,179,25
52,76,179,25
52,76,178,25
52,76,179,25
52,76,179,25
52,76,179,25
53,76,179,25
53,76,179,25
53,76,179,25
53,75,180,25
52,79,180,25
52,79,180,25
52,80,179,25
52,81,177,25
53,80,179,25
53,78,182,25
53,78,183,25
53,78,182,25
53,80,178,25
53,80,178,25
53,80,178,25
53,80,179,25
53,79,180,25
53,79,181,25
53,79,181,25
53,79,181,25
54,80,181,25
54,80,182,25
54,80,182,25
54,80,182,25
54,80,181,25
54,80,181,25
55,81,183,25
55,80,184,25
53,78,182,25
53,79,181,25
53,79,181,25
53,78,182,25
53,78,182,25
53,78,182,25
53,79,181,25
53,79,181,25
53,80,179,25
53,80,179,25
53,80,179,25
53,80,179,25
53,80,179,25
53,80,179,25
53,80,179,25
53,80,179,25
53,79,180,25
54,79,183,25
53,78,183,25
54,79,184,25
53,79,181,25
54,80,181,25
53,79,181,25
54,79,183,25
53,79,180,25
54,80,181,25
53,79,180,25
54,80,181,25
53,79,181,25
54,80,182,25
53,79,181,25
53,78,182,25
54,76,182,25
54,76,181,25
54,77,180,25
54,77,180,25
54,76,181,25
54,76,181,25
54,76,181,25
54,77,180,25
54,75,181,25
54,75,181,25
54,70,181,25
55,66,181,25
55,62,180,25
55,63,179,25
56,41,195,25
56,48,182,25
55,56,177,25
55,64,176,25
54,71,180,25
54,75,184,25
54,77,179,25
53,79,180,25
53,76,178,25
53,76,179,25
52,73,179,25
52,73,179,25
52,73,178,25
52,73,177,25
52,76,179,25
53,75,180,25
53,74,179,25
53,74,180,25
53,73,182,25
53,73,181,25
53,74,180,25
53,74,178,25
53,76,178,25
53,76,178,25
53,76,178,25
53,76,178,25
54,77,179,25
54,77,179,25
54,77,180,25
54,77,180,25
54,76,181,25
54,76,182,25
54,77,179,25
54,77,178,25
54,77,178,25
54,77,179,25
54,76,181,25
54,76,182,25
55,77,183,25
55,77,183,25
55,77,183,25
55,77,183,25
56,77,183,25
56,77,183,25
56,77,183,25
56,77,183,25
56,77,183,25
56,77,183,25
54,76,182,25
54,76,182,25
54,76,182,25
54,76,182,25
54,76,182,25
54,76,182,25
54,76,182,25
54,76,181,25
53,79,180,25
53,79,181,25
53,79,181,25
53,79,181,25
53,79,180,25
53,79,180,25
53,79,181,25
53,79,181,25
53,80,179,25
53,79,181,25
52,78,182,25
53,78,183,25
52,78,183,25
53,78,182,25
52,79,180,25
53,80,178,25
52,80,179,25
53,80,179,25
52,80,179,25
53,79,180,25
52,78,182,25
53,78,183,25
52,78,183,25
53,78,183,25
54,76,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,180,25
55,71,180,25
55,70,181,25
55,67,180,25
55,67,180,25
55,63,179,25
55,63,179,25
56,41,195,25
56,48,182,25
55,57,176,25
55,64,175,25
54,71,180,25
54,74,183,25
54,77,179,25
53,79,181,25
53,75,180,25
53,75,181,25
52,72,180,25
52,73,179,25
52,73,177,25
52,74,176,25
53,75,177,25
53,76,178,25
53,74,180,25
53,73,181,25
53,73,182,25
53,73,182,25
53,73,181,25
53,74,179,25
53,76,179,25
53,76,179,25
53,76,178,25
53,76,178,25
54,77,179,25
54,77,179,25
54,77,180,25
54,77,180,25
54,76,181,25
54,76,181,25
54,76,181,25
54,77,180,25
54,77,179,25
54,77,179,25
54,77,180,25
54,76,181,25
55,77,183,25
55,77,182,25
55,77,182,25
55,77,182,25
56,77,182,25
56,77,182,25
56,77,182,25
56,77,182,25
56,77,182,25
56,77,182,25
54,76,182,25
54,76,182,25
54,76,181,25
54,76,182,25
54,76,182,25
54,76,182,25
54,76,181,25
54,77,180,25
54,76,181,25
53,78,182,25
53,78,182,25
53,79,181,25
53,79,181,25
53,79,180,25
53,79,181,25
53,78,182,25
52,79,180,25
52,79,181,25
52,78,182,25
52,78,182,25
52,78,182,25
52,78,182,25
52,79,181,25
52,79,180,25
52,79,181,25
52,79,181,25
52,79,181,25
52,79,181,25
52,78,182,25
52,78,182,25
52,78,182,25
53,75,180,25
54,74,182,25
54,74,182,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,74,182,25
55,70,181,25
55,70,181,25
55,67,180,25
55,67,180,25
55,63,179,25
55,63,178,25
55,39,194,25
55,46,181,25
55,52,175,25
55,62,173,25
54,67,178,25
53,73,182,25
54,77,179,25
54,76,181,25
53,73,182,25
53,73,182,25
53,69,181,25
53,70,179,25
53,71,177,25
52,74,176,25
53,75,177,25
53,75,177,25
53,74,180,25
53,73,181,25
53,73,182,25
53,73,182,25
53,73,181,25
53,73,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,74,182,25
54,74,182,25
54,74,183,25
54,74,182,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,181,25
54,75,181,25
54,75,181,25
55,75,180,25
55,75,180,25
55,75,180,25
55,75,180,25
55,75,180,25
55,75,180,25
56,76,181,25
56,76,181,25
54,74,182,25
54,74,182,25
54,74,183,25
54,74,183,25
54,74,183,25
54,74,182,25
54,75,181,25
54,77,180,25
54,75,184,25
54,75,184,25
54,75,183,25
54,75,183,25
54,76,182,25
54,76,182,25
54,75,183,25
54,75,183,25
53,75,180,25
52,75,180,25
52,75,181,25
52,75,181,25
52,75,181,25
52,75,181,25
52,75,181,25
52,75,181,25
52,74,182,25
52,75,181,25
52,75,181,25
52,74,182,25
52,74,182,25
52,75,181,25
52,76,179,25
53,76,178,25
54,74,182,25
55,70,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,74,182,25
55,70,182,25
55,70,183,25
55,70,181,25
55,70,181,25
55,67,180,25
56,64,180,25
56,62,178,25
56,62,178,25
55,39,194,25
55,46,181,25
55,53,174,25
55,62,173,25
54,68,177,25
53,73,182,25
54,76,179,25
54,76,182,25
53,73,181,25
53,73,181,25
53,69,180,25
53,70,179,25
53,70,178,25
54,71,179,25
53,74,178,25
53,74,178,25
53,74,178,25
53,74,179,25
53,74,180,25
53,74,180,25
53,73,181,25
53,73,181,25
54,74,182,25
54,74,182,25
54,74,183,25
54,74,182,25
54,74,182,25
54,74,182,25
54,74,182,25
54,74,182,25
54,74,182,25
54,74,183,25
54,74,183,25
54,74,182,25
54,75,181,25
54,75,180,25
54,75,180,25
54,75,181,25
54,75,181,25
54,74,182,25
55,75,180,25
55,75,180,25
55,75,180,25
55,75,180,25
55,75,180,25
55,75,180,25
55,76,179,25
55,76,179,25
54,75,181,25
54,74,182,25
54,74,183,25
54,74,183,25
54,74,182,25
54,75,181,25
54,75,180,25
54,76,179,25
54,75,183,25
54,75,183,25
54,76,182,25
54,76,181,25
54,76,181,25
54,77,180,25
54,76,181,25
54,76,182,25
53,75,180,25
52,75,180,25
52,75,181,25
52,75,181,25
52,75,180,25
52,75,180,25
52,75,180,25
52,75,180,25
52,75,181,25
52,75,181,25
52,75,181,25
52,74,182,25
52,75,181,25
52,75,180,25
52,76,178,25
53,76,177,25
53,74,180,25
55,71,179,25
54,75,180,25
54,75,180,25
54,75,181,25
54,74,183,25
55,69,184,25
55,69,185,25
55,70,182,25
55,70,182,25
55,67,180,25
56,64,180,25
56,62,178,25
56,62,177,25
54,38,193,25
53,45,180,25
53,51,174,25
53,61,172,25
54,67,178,25
53,73,182,25
54,75,180,25
54,75,183,25
53,73,181,25
53,74,180,25
53,70,179,25
53,70,179,25
54,71,180,25
54,71,180,25
53,74,179,25
54,75,180,25
54,76,177,25
54,76,178,25
54,76,178,25
54,76,179,25
54,75,180,25
54,75,181,25
54,75,181,25
54,74,182,25
54,74,182,25
54,74,182,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,74,182,25
54,74,182,25
54,74,182,25
54,74,182,25
54,74,182,25
54,75,181,25
54,75,181,25
54,75,181,25
54,74,182,25
54,74,183,25
54,75,181,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,180,25
54,76,179,25
54,75,180,25
54,74,182,25
54,74,182,25
54,75,181,25
54,76,179,25
54,76,178,25
54,76,178,25
54,76,181,25
54,76,181,25
54,77,180,25
54,77,179,25
54,77,178,25
54,77,178,25
54,77,178,25
54,77,179,25
53,76,179,25
53,75,180,25
53,75,180,25
53,75,181,25
53,75,180,25
53,76,179,25
53,76,178,25
53,76,177,25
53,76,179,25
53,76,179,25
53,75,180,25
53,75,180,25
53,75,181,25
53,75,180,25
53,76,179,25
53,76,177,25
53,74,178,25
53,74,178,25
53,74,178,25
53,74,178,25
54,75,181,25
54,74,183,25
54,73,185,25
54,73,186,25
54,70,182,25
54,70,182,25
54,67,180,25
54,67,179,25
55,63,177,25
55,64,176,25
54,38,193,25
53,45,180,25
53,51,175,25
53,60,173,25
54,67,180,25
53,72,184,25
53,75,180,25
54,75,184,25
53,73,182,25
53,73,181,25
53,70,179,25
53,70,179,25
54,71,180,25
53,74,180,25
54,75,180,25
54,75,180,25
54,76,177,25
54,76,177,25
54,76,177,25
54,76,178,25
54,76,179,25
54,75,181,25
54,75,181,25
54,75,180,25
54,76,179,25
54,76,179,25
54,76,179,25
54,76,179,25
54,76,179,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,181,25
54,75,181,25
54,74,182,25
54,74,182,25
54,75,181,25
54,75,181,25
54,74,182,25
54,74,183,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,180,25
54,74,182,25
54,74,183,25
54,74,183,25
54,74,182,25
54,75,181,25
54,75,181,25
54,75,181,25
54,76,182,25
54,76,182,25
54,76,182,25
54,76,182,25
54,77,180,25
54,77,179,25
54,77,179,25
54,77,179,25
53,76,178,25
53,76,179,25
53,75,180,25
53,75,180,25
53,75,180,25
53,76,179,25
53,76,178,25
53,76,177,25
53,76,178,25
53,76,178,25
53,76,179,25
53,76,179,25
53,75,180,25
53,75,180,25
53,76,179,25
53,76,178,25
53,75,177,25
53,75,177,25
53,75,177,25
53,74,178,25
54,75,180,25
54,74,182,25
54,73,184,25
54,73,185,25
54,70,182,25
54,70,181,25
54,67,179,25
54,67,178,25
55,64,176,25
55,64,176,25
50,41,194,25
51,48,181,25
51,54,176,25
52,61,175,25
53,68,180,25
53,72,185,25
53,75,181,25
52,77,185,25
53,74,182,25
53,75,181,25
52,73,179,25
52,73,179,25
53,73,181,25
53,73,181,25
54,75,181,25
54,77,180,25
54,77,179,25
54,77,179,25
54,77,178,25
54,77,178,25
54,75,180,25
54,75,180,25
54,75,180,25
54,75,180,25
54,76,178,25
54,76,178,25
54,76,178,25
54,76,179,25
54,76,179,25
54,76,179,25
54,75,180,25
54,75,180,25
54,77,180,25
54,76,181,25
54,76,182,25
54,76,182,25
54,76,182,25
54,76,181,25
54,76,181,25
54,76,182,25
54,76,181,25
54,76,181,25
54,76,181,25
54,76,181,25
54,77,180,25
54,77,180,25
54,77,180,25
54,77,180,25
53,74,180,25
53,73,182,25
53,72,183,25
53,72,183,25
53,73,182,25
53,73,181,25
53,74,182,25
53,74,183,25
53,74,183,25
53,74,183,25
52,77,185,25
52,77,185,25
52,78,183,25
52,78,182,25
52,79,181,25
52,79,181,25
53,80,179,25
53,80,179,25
53,79,180,25
53,79,180,25
53,79,180,25
53,79,180,25
53,79,180,25
53,79,180,25
53,79,181,25
53,79,180,25
53,79,180,25
53,79,180,25
53,79,181,25
53,79,180,25
53,80,179,25
53,80,179,25
53,76,177,25
53,76,178,25
53,76,178,25
53,76,179,25
53,75,180,25
53,75,181,25
53,74,182,25
53,74,182,25
53,73,182,25
53,73,181,25
53,70,179,25
53,70,178,25
53,67,176,25
53,67,175,25
51,37,193,25
53,45,182,25
52,54,178,25
52,61,176,25
53,67,182,25
53,73,186,25
52,78,183,25
52,77,185,25
53,75,181,25
53,75,180,25
52,73,178,25
52,73,179,25
53,73,181,25
53,73,182,25
54,76,182,25
54,76,181,25
54,76,182,25
54,76,181,25
54,77,179,25
54,77,179,25
54,75,180,25
54,75,181,25
54,75,180,25
54,76,179,25
54,76,179,25
54,76,179,25
54,76,179,25
54,76,179,25
54,75,180,25
54,75,181,25
54,75,181,25
54,74,182,25
54,77,180,25
54,76,181,25
54,75,183,25
54,75,183,25
54,76,182,25
54,76,181,25
54,76,181,25
54,76,181,25
54,76,181,25
54,76,181,25
54,76,181,25
54,77,180,25
54,77,180,25
54,77,180,25
54,77,179,25
54,77,179,25
53,74,178,25
53,74,180,25
53,73,181,25
53,73,181,25
53,74,179,25
53,74,179,25
53,75,180,25
53,74,182,25
53,75,181,25
53,74,182,25
52,78,184,25
52,78,184,25
52,78,183,25
52,79,181,25
52,79,180,25
53,80,179,25
53,80,179,25
53,80,179,25
53,80,179,25
53,80,179,25
53,79,180,25
53,79,181,25
53,78,182,25
53,78,183,25
53,78,183,25
53,78,182,25
53,79,181,25
53,79,181,25
52,79,180,25
53,79,180,25
52,80,179,25
52,80,178,25
53,76,179,25
53,76,179,25
53,76,179,25
53,76,179,25
53,75,180,25
53,75,180,25
53,75,181,25
53,75,181,25
53,73,181,25
53,73,181,25
53,70,179,25
53,71,177,25
53,67,176,25
53,67,175,25
55,37,194,25
55,43,180,25
54,54,178,25
53,62,178,25
52,72,180,25
52,77,186,25
52,78,184,25
53,78,184,25
53,75,180,25
53,74,180,25
53,70,178,25
53,70,178,25
54,71,180,25
53,73,181,25
54,76,182,25
54,76,182,25
53,72,183,25
53,72,183,25
53,73,182,25
53,73,181,25
53,74,180,25
53,74,179,25
53,74,179,25
53,74,179,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,180,25
54,75,180,25
54,74,182,25
54,74,182,25
54,74,182,25
54,76,178,25
54,75,180,25
54,75,181,25
54,74,182,25
54,74,183,25
54,74,182,25
54,75,181,25
54,75,180,25
54,75,180,25
54,75,181,25
54,75,181,25
54,75,181,25
54,75,180,25
54,76,178,25
54,77,176,25
54,77,175,25
54,76,177,25
54,76,177,25
54,76,178,25
54,76,179,25
