h,s,v,value
91,56,95,8.5
91,54,100,8.5
90,62,99,8.5
91,70,98,8.5
91,75,98,8.5
90,77,100,8.5
90,77,99,8.5
93,79,100,8.5
93,79,100,8.5
95,75,102,8.5
95,75,102,8.5
97,78,105,8.5
97,78,104,8.5
96,84,103,8.5
96,85,102,8.5
94,79,103,8.5
94,80,102,8.5
94,82,99,8.5
94,85,96,8.5
94,85,96,8.5
94,82,99,8.5
94,82,100,8.5
94,82,100,8.5
94,82,99,8.5
94,82,99,8.5
94,82,99,8.5
94,83,98,8.5
94,84,97,8.5
94,85,96,8.5
94,85,96,8.5
94,87,97,8.5
94,88,96,8.5
94,88,96,8.5
94,83,98,8.5
96,75,98,8.5
96,71,93,8.5
90,53,86,8.5
89,54,95,8.5
91,53,101,8.5
90,62,99,8.5
89,68,98,8.5
88,75,99,8.5
91,75,99,8.5
91,74,100,8.5
93,79,100,8.5
93,79,100,8.5
95,76,101,8.5
95,75,102,8.5
95,74,103,8.5
95,75,102,8.5
96,84,103,8.5
96,86,101,8.5
94,80,102,8.5
94,81,101,8.5
94,83,98,8.5
94,85,96,8.5
94,85,96,8.5
94,83,98,8.5
94,82,100,8.5
94,82,99,8.5
94,83,98,8.5
94,83,98,8.5
94,83,98,8.5
94,83,98,8.5
94,84,97,8.5
94,85,96,8.5
94,84,97,8.5
94,87,97,8.5
94,88,96,8.5
94,88,96,8.5
94,83,98,8.5
96,75,98,8.5
96,71,94,8.5
90,54,85,8.5
89,53,96,8.5
91,53,101,8.5
90,62,98,8.5
89,68,98,8.5
88,75,98,8.5
91,75,98,8.5
91,75,99,8.5
93,78,101,8.5
93,78,101,8.5
95,75,102,8.5
95,75,102,8.5
95,75,102,8.5
95,77,100,8.5
96,86,101,8.5
96,88,99,8.5
94,82,100,8.5
94,81,101,8.5
94,82,100,8.5
94,82,99,8.5
94,82,99,8.5
94,82,99,8.5
94,82,99,8.5
94,84,97,8.5
94,85,96,8.5
94,84,97,8.5
94,84,97,8.5
94,84,97,8.5
94,84,97,8.5
94,84,97,8.5
94,84,97,8.5
94,86,98,8.5
94,88,96,8.5
94,88,96,8.5
94,83,98,8.5
96,75,99,8.5
96,71,94,8.5
90,54,85,8.5
89,53,97,8.5
89,51,100,8.5
86,65,98,8.5
89,68,98,8.5
88,75,99,8.5
91,76,97,8.5
91,75,99,8.5
94,73,101,8.5
94,73,101,8.5
94,71,101,8.5
94,71,101,8.5
95,75,102,8.5
95,76,101,8.5
94,82,99,8.5
94,84,97,8.5
94,82,99,8.5
94,82,100,8.5
94,82,100,8.5
94,82,99,8.5
94,82,99,8.5
94,82,99,8.5
94,83,98,8.5
94,85,96,8.5
94,84,97,8.5
94,84,97,8.5
94,83,98,8.5
94,84,97,8.5
94,84,97,8.5
94,84,97,8.5
94,84,97,8.5
94,86,98,8.5
94,88,96,8.5
94,88,96,8.5
93,81,97,8.5
94,73,98,8.5
96,70,95,8.5
90,53,86,8.5
90,47,97,8.5
89,50,101,8.5
86,64,99,8.5
89,67,99,8.5
88,74,100,8.5
91,75,98,8.5
91,74,100,8.5
94,73,101,8.5
94,73,101,8.5
94,71,101,8.5
94,70,102,8.5
95,74,103,8.5
95,75,102,8.5
94,81,101,8.5
94,82,99,8.5
94,82,100,8.5
94,82,100,8.5
94,82,99,8.5
94,84,97,8.5
94,84,97,8.5
94,83,98,8.5
94,83,98,8.5
94,85,96,8.5
94,84,97,8.5
94,83,98,8.5
94,83,98,8.5
94,83,98,8.5
94,84,97,8.5
94,85,96,8.5
94,84,97,8.5
94,87,97,8.5
93,90,96,8.5
93,90,96,8.5
94,83,98,8.5
94,75,98,8.5
96,70,95,8.5
95,50,91,8.5
93,53,96,8.5
91,54,100,8.5
90,62,98,8.5
89,69,96,8.5
88,77,96,8.5
90,80,96,8.5
90,80,96,8.5
91,75,99,8.5
91,75,99,8.5
94,73,101,8.5
94,73,101,8.5
94,73,101,8.5
94,74,100,8.5
94,82,100,8.5
94,82,100,8.5
93,78,101,8.5
93,81,98,8.5
93,82,96,8.5
93,82,96,8.5
93,82,96,8.5
93,83,95,8.5
93,82,96,8.5
93,81,97,8.5
93,83,95,8.5
93,82,96,8.5
93,81,97,8.5
93,81,98,8.5
93,81,98,8.5
93,81,98,8.5
93,81,97,8.5
94,87,97,8.5
92,96,96,8.5
94,99,98,8.5
95,91,98,8.5
95,79,97,8.5
98,71,97,8.5
95,51,90,8.5
93,54,95,8.5
91,54,99,8.5
90,62,99,8.5
89,68,98,8.5
88,75,98,8.5
90,78,98,8.5
90,78,98,8.5
91,75,98,8.5
91,75,98,8.5
94,74,100,8.5
94,74,100,8.5
94,74,100,8.5
94,75,99,8.5
94,82,100,8.5
94,82,99,8.5
93,81,98,8.5
93,82,96,8.5
93,83,95,8.5
93,83,95,8.5
93,82,96,8.5
93,83,95,8.5
93,83,95,8.5
93,82,96,8.5
93,81,97,8.5
93,81,97,8.5
93,81,97,8.5
93,81,97,8.5
93,81,97,8.5
93,81,97,8.5
93,82,96,8.5
94,87,97,8.5
94,99,98,8.5
94,99,98,8.5
95,90,99,8.5
97,82,99,8.5
98,71,97,8.5
95,51,90,8.5
93,54,95,8.5
91,54,99,8.5
90,62,99,8.5
91,70,99,8.5
91,75,98,8.5
90,77,99,8.5
90,77,99,8.5
93,80,99,8.5
93,80,99,8.5
94,74,100,8.5
94,75,99,8.5
95,77,100,8.5
95,77,100,8.5
94,82,100,8.5
94,82,99,8.5
95,78,98,8.5
95,79,97,8.5
95,80,96,8.5
95,78,98,8.5
95,77,99,8.5
95,78,98,8.5
95,79,97,8.5
95,79,97,8.5
95,77,99,8.5
95,78,98,8.5
95,78,98,8.5
95,79,97,8.5
95,80,96,8.5
95,80,96,8.5
95,80,96,8.5
94,84,97,8.5
94,94,98,8.5
96,96,101,8.5
96,88,99,8.5
97,82,100,8.5
98,70,98,8.5
95,50,91,8.5
93,54,94,8.5
91,55,98,8.5
90,62,98,8.5
91,70,99,8.5
91,76,97,8.5
90,79,97,8.5
90,79,97,8.5
93,80,99,8.5
93,80,99,8.5
94,75,99,8.5
94,75,99,8.5
95,77,100,8.5
95,77,100,8.5
94,82,100,8.5
94,82,100,8.5
95,77,99,8.5
95,79,97,8.5
95,79,97,8.5
95,78,98,8.5
95,77,99,8.5
95,78,98,8.5
95,79,97,8.5
95,78,98,8.5
95,78,98,8.5
95,78,98,8.5
95,79,97,8.5
95,79,97,8.5
95,80,96,8.5
95,80,96,8.5
95,80,96,8.5
94,85,96,8.5
96,94,100,8.5
96,93,101,8.5
97,82,99,8.5
98,79,100,8.5
101,71,100,8.5
93,56,91,8.5
93,54,94,8.5
91,55,97,8.5
90,62,98,8.5
91,70,99,8.5
91,76,97,8.5
93,81,98,8.5
93,80,99,8.5
94,75,98,8.5
94,75,98,8.5
95,77,99,8.5
95,77,99,8.5
95,77,99,8.5
95,77,99,8.5
94,82,99,8.5
94,82,99,8.5
95,77,99,8.5
95,79,97,8.5
95,80,96,8.5
95,80,96,8.5
95,79,97,8.5
95,80,96,8.5
95,80,96,8.5
95,79,97,8.5
95,80,96,8.5
95,79,97,8.5
95,79,97,8.5
95,79,97,8.5
95,79,97,8.5
95,80,96,8.5
95,80,96,8.5
94,85,96,8.5
96,94,100,8.5
96,94,100,8.5
99,86,101,8.5
98,80,99,8.5
101,71,100,8.5
93,57,90,8.5
91,58,92,8.5
91,58,96,8.5
90,62,98,8.5
91,69,100,8.5
91,75,98,8.5
93,79,100,8.5
93,78,101,8.5
94,75,98,8.5
94,76,97,8.5
95,78,98,8.5
95,78,98,8.5
95,79,97,8.5
95,79,97,8.5
94,83,98,8.5
94,83,98,8.5
95,77,100,8.5
95,78,98,8.5
95,80,96,8.5
95,79,97,8.5
95,79,97,8.5
95,80,96,8.5
95,80,96,8.5
95,79,97,8.5
95,80,96,8.5
95,80,96,8.5
95,79,97,8.5
95,79,97,8.5
95,79,97,8.5
95,79,97,8.5
95,80,96,8.5
94,85,96,8.5
96,95,99,8.5
97,92,100,8.5
99,87,100,8.5
100,83,101,8.5
101,72,99,8.5
91,59,90,8.5
91,58,92,8.5
94,63,97,8.5
92,66,100,8.5
91,69,100,8.5
91,76,97,8.5
93,80,99,8.5
93,79,100,8.5
94,75,98,8.5
94,75,98,8.5
96,75,98,8.5
96,75,98,8.5
95,79,97,8.5
95,79,97,8.5
96,88,99,8.5
96,87,100,8.5
94,82,99,8.5
94,84,97,8.5
94,84,97,8.5
94,83,98,8.5
94,82,99,8.5
94,83,98,8.5
94,83,98,8.5
94,83,98,8.5
94,84,97,8.5
94,84,97,8.5
94,85,96,8.5
94,85,96,8.5
94,85,96,8.5
94,85,96,8.5
94,84,97,8.5
94,84,97,8.5
96,95,99,8.5
97,92,100,8.5
99,87,100,8.5
100,84,100,8.5
101,72,99,8.5
91,59,91,8.5
91,61,92,8.5
94,63,97,8.5
91,70,99,8.5
91,70,98,8.5
91,77,96,8.5
93,82,96,8.5
93,81,97,8.5
94,74,100,8.5
94,75,99,8.5
96,74,100,8.5
96,75,99,8.5
95,78,98,8.5
95,78,98,8.5
96,87,100,8.5
96,87,100,8.5
94,85,96,8.5
94,86,95,8.5
94,85,96,8.5
94,83,98,8.5
94,82,99,8.5
94,83,98,8.5
94,84,97,8.5
94,84,97,8.5
94,83,98,8.5
94,84,97,8.5
94,85,96,8.5
94,86,95,8.5
94,86,95,8.5
94,85,96,8.5
94,84,97,8.5
94,87,97,8.5
95,91,98,8.5
96,94,100,8.5
97,92,100,8.5
97,83,98,8.5
99,75,99,8.5
91,58,93,8.5
91,66,85,8.5
91,57,98,8.5
89,68,97,8.5
91,70,99,8.5
91,75,98,8.5
93,81,98,8.5
93,82,96,8.5
94,75,99,8.5
94,75,98,8.5
96,75,98,8.5
96,75,99,8.5
95,77,99,8.5
95,78,98,8.5
94,83,98,8.5
94,82,100,8.5
94,83,101,8.5
94,85,99,8.5
94,86,98,8.5
94,85,99,8.5
94,85,99,8.5
94,86,98,8.5
94,86,98,8.5
94,86,98,8.5
94,87,97,8.5
94,89,95,8.5
94,89,95,8.5
94,87,97,8.5
94,87,97,8.5
94,88,96,8.5
94,89,95,8.5
94,88,96,8.5
95,92,97,8.5
95,91,98,8.5
96,88,98,8.5
97,83,98,8.5
99,75,98,8.5
91,58,93,8.5
91,65,86,8.5
90,62,99,8.5
89,68,98,8.5
91,69,100,8.5
91,75,99,8.5
93,80,99,8.5
93,81,98,8.5
94,75,98,8.5
94,76,97,8.5
96,75,98,8.5
96,75,98,8.5
95,77,99,8.5
95,78,98,8.5
94,82,99,8.5
94,82,100,8.5
94,85,99,8.5
94,86,98,8.5
94,87,97,8.5
94,86,98,8.5
94,86,98,8.5
94,87,97,8.5
94,87,97,8.5
94,87,97,8.5
94,87,97,8.5
94,88,96,8.5
94,89,95,8.5
94,88,96,8.5
94,87,97,8.5
94,88,96,8.5
94,89,95,8.5
94,89,95,8.5
94,94,98,8.5
95,91,98,8.5
96,88,99,8.5
95,79,97,8.5
96,76,97,8.5
91,62,90,8.5
91,67,84,8.5
90,62,98,8.5
89,68,98,8.5
89,68,98,8.5
88,75,98,8.5
91,76,97,8.5
91,77,96,8.5
94,75,98,8.5
94,74,97,8.5
94,74,97,8.5
94,74,97,8.5
95,77,99,8.5
95,78,98,8.5
94,82,99,8.5
94,82,100,8.5
92,82,99,8.5
92,87,97,8.5
92,88,96,8.5
92,87,97,8.5
92,87,97,8.5
92,87,97,8.5
92,88,96,8.5
92,87,97,8.5
92,87,97,8.5
92,89,95,8.5
92,90,94,8.5
92,89,95,8.5
92,89,95,8.5
92,90,94,8.5
92,90,94,8.5
92,90,94,8.5
94,89,95,8.5
94,89,95,8.5
94,85,96,8.5
94,78,95,8.5
94,75,95,8.5
91,63,89,8.5
91,68,83,8.5
90,62,98,8.5
89,68,97,8.5
88,75,98,8.5
88,75,98,8.5
91,76,97,8.5
91,71,97,8.5
94,72,99,8.5
94,73,98,8.5
94,74,97,8.5
94,73,98,8.5
95,77,99,8.5
95,78,98,8.5
94,83,98,8.5
94,82,100,8.5
92,82,99,8.5
92,87,97,8.5
92,85,96,8.5
92,87,97,8.5
92,84,97,8.5
92,87,97,8.5
92,84,97,8.5
92,86,98,8.5
92,83,98,8.5
92,88,96,8.5
92,86,95,8.5
92,89,95,8.5
92,86,95,8.5
92,90,94,8.5
92,87,94,8.5
92,87,94,8.5
92,87,94,8.5
93,84,94,8.5
94,78,95,8.5
92,71,93,8.5
94,66,93,8.5
87,62,90,8.5
87,67,84,8.5
86,64,99,8.5
87,68,98,8.5
88,75,99,8.5
88,75,99,8.5
89,68,97,8.5
89,68,97,8.5
92,67,99,8.5
92,68,97,8.5
92,69,96,8.5
92,69,96,8.5
94,75,98,8.5
94,76,97,8.5
93,81,97,8.5
93,81,98,8.5
93,81,98,8.5
92,85,96,8.5
93,83,95,8.5
92,86,95,8.5
93,82,96,8.5
92,86,95,8.5
93,82,96,8.5
92,85,96,8.5
93,81,98,8.5
92,85,96,8.5
93,83,95,8.5
92,85,96,8.5
93,82,96,8.5
92,86,95,8.5
93,84,94,8.5
93,84,94,8.5
93,82,96,8.5
91,73,94,8.5
92,70,95,8.5
91,60,93,8.5
91,58,93,8.5
87,62,91,8.5
86,76,84,8.5
87,68,97,8.5
87,70,95,8.5
88,75,98,8.5
88,75,99,8.5
89,69,96,8.5
89,70,95,8.5
92,68,98,8.5
92,68,97,8.5
92,69,96,8.5
92,69,96,8.5
94,76,97,8.5
94,77,96,8.5
93,82,96,8.5
93,81,97,8.5
93,81,98,8.5
93,82,96,8.5
94,78,95,8.5
93,83,95,8.5
94,77,96,8.5
93,82,96,8.5
94,77,96,8.5
93,81,97,8.5
94,75,98,8.5
93,82,96,8.5
94,77,96,8.5
93,82,96,8.5
94,77,96,8.5
93,83,95,8.5
94,79,94,8.5
91,75,92,8.5
91,74,93,8.5
90,67,92,8.5
91,61,92,8.5
91,58,92,8.5
93,55,92,8.5
86,69,92,8.5
86,77,83,8.5
87,71,94,8.5
87,72,92,8.5
86,78,95,8.5
86,76,97,8.5
89,71,94,8.5
89,71,93,8.5
90,65,94,8.5
90,66,93,8.5
94,65,94,8.5
92,70,95,8.5
91,73,94,8.5
91,74,93,8.5
93,82,96,8.5
93,81,97,8.5
91,71,97,8.5
91,72,95,8.5
92,71,93,8.5
91,73,94,8.5
92,70,95,8.5
91,73,94,8.5
92,70,95,8.5
91,72,96,8.5
92,71,94,8.5
91,74,93,8.5
92,71,93,8.5
91,73,94,8.5
92,70,95,8.5
91,74,93,8.5
92,73,91,8.5
92,73,91,8.5
92,73,91,8.5
91,62,90,8.5
91,59,90,8.5
90,52,88,8.5
90,46,88,8.5
85,50,128,8.5
85,51,126,8.5
83,51,125,8.5
83,51,124,8.5
80,55,121,8.5
80,55,121,8.5
77,53,124,8.5
77,54,123,8.5
77,58,124,8.5
77,56,127,8.5
75,54,132,8.5
75,54,133,8.5
75,55,131,8.5
75,55,129,8.5
75,54,133,8.5
75,52,138,8.5
77,53,134,8.5
77,54,132,8.5
77,55,130,8.5
80,52,127,8.5
80,53,125,8.5
80,53,125,8.5
77,53,125,8.5
77,54,122,8.5
75,54,122,8.5
75,54,123,8.5
73,56,122,8.5
74,58,123,8.5
74,58,124,8.5
71,58,127,8.5
71,58,128,8.5
71,58,128,8.5
71,57,129,8.5
71,55,135,8.5
71,53,140,8.5
74,53,134,8.5
74,54,133,8.5
74,55,130,8.5
73,55,126,8.5
71,56,124,8.5
71,55,125,8.5
69,54,127,8.5
69,55,125,8.5
66,57,126,8.5
67,59,125,8.5
67,61,121,8.5
66,62,123,8.5
66,62,123,8.5
66,62,124,8.5
66,61,125,8.5
66,61,126,8.5
66,60,128,8.5
66,58,132,8.5
66,56,137,8.5
66,58,132,8.5
66,58,131,8.5
66,59,129,8.5
66,56,127,8.5
66,57,125,8.5
65,56,127,8.5
65,55,129,8.5
63,55,129,8.5
63,55,129,8.5
62,60,127,8.5
62,63,121,8.5
60,65,122,8.5
60,65,122,8.5
60,64,123,8.5
60,63,125,8.5
60,63,126,8.5
60,63,126,8.5
60,63,126,8.5
60,62,128,8.5
60,63,126,8.5
60,63,125,8.5
60,63,125,8.5
61,58,128,8.5
61,59,126,8.5
61,58,128,8.5
61,56,131,8.5
60,60,132,8.5
60,60,131,8.5
59,64,128,8.5
59,67,122,8.5
57,71,122,8.5
57,72,121,8.5
57,71,122,8.5
57,70,124,8.5
59,66,124,8.5
59,66,123,8.5
59,67,122,8.5
59,67,122,8.5
61,70,123,8.5
61,70,123,8.5
61,70,123,8.5
61,57,129,8.5
59,61,126,8.5
59,60,127,8.5
59,59,129,8.5
60,61,130,8.5
59,63,129,8.5
59,64,127,8.5
57,71,122,8.5
57,72,121,8.5
57,72,120,8.5
57,73,119,8.5
57,72,120,8.5
57,72,120,8.5
57,72,120,8.5
59,67,121,8.5
57,70,123,8.5
61,70,124,8.5
59,72,124,8.5
61,70,124,8.5
64,59,130,8.5
62,60,127,8.5
62,60,127,8.5
62,60,127,8.5
62,61,126,8.5
60,62,127,8.5
60,63,126,8.5
59,67,122,8.5
59,68,120,8.5
59,69,118,8.5
59,70,117,8.5
59,70,117,8.5
59,69,118,8.5
59,69,119,8.5
62,69,122,8.5
61,69,126,8.5
62,67,125,8.5
61,69,126,8.5
62,67,125,8.5
64,58,131,8.5
64,60,128,8.5
62,60,127,8.5
62,60,127,8.5
62,61,125,8.5
62,61,125,8.5
60,63,126,8.5
60,64,123,8.5
60,67,118,8.5
60,68,117,8.5
60,68,116,8.5
60,68,117,8.5
60,68,117,8.5
60,67,118,8.5
62,70,121,8.5
62,68,124,8.5
62,67,125,8.5
62,67,125,8.5
62,67,126,8.5
62,60,128,8.5
62,59,130,8.5
62,60,128,8.5
62,62,124,8.5
60,64,124,8.5
60,63,126,8.5
60,63,126,8.5
60,64,124,8.5
60,65,121,8.5
60,66,120,8.5
62,70,120,8.5
62,69,122,8.5
62,69,122,8.5
62,70,120,8.5
64,71,118,8.5
64,71,119,8.5
62,70,121,8.5
62,68,123,8.5
62,68,124,8.5
60,60,131,8.5
60,60,132,8.5
60,60,131,8.5
60,62,127,8.5
59,65,126,8.5
59,64,127,8.5
59,65,126,8.5
59,66,124,8.5
59,66,123,8.5
59,67,121,8.5
61,72,121,8.5
61,72,121,8.5
61,72,121,8.5
61,73,119,8.5
62,71,118,8.5
62,71,119,8.5
61,72,121,8.5
61,71,122,8.5
61,70,124,8.5
57,67,129,8.5
57,66,131,8.5
56,72,131,8.5
56,73,129,8.5
56,74,127,8.5
56,74,128,8.5
56,74,127,8.5
56,76,124,8.5
58,75,125,8.5
58,77,123,8.5
58,78,121,8.5
58,79,120,8.5
59,75,119,8.5
59,76,118,8.5
59,76,118,8.5
59,74,120,8.5
60,75,122,8.5
60,74,124,8.5
60,73,125,8.5
56,75,126,8.5
55,78,128,8.5
55,78,128,8.5
55,78,127,8.5
55,78,127,8.5
55,78,127,8.5
55,79,126,8.5
55,80,124,8.5
56,82,125,8.5
56,82,124,8.5
56,83,123,8.5
56,84,122,8.5
58,79,119,8.5
58,80,118,8.5
58,79,119,8.5
58,79,120,8.5
58,79,123,8.5
58,78,124,8.5
58,77,126,8.5
55,80,124,8.5
55,79,126,8.5
55,78,127,8.5
53,83,126,8.5
53,83,126,8.5
53,83,126,8.5
53,84,124,8.5
53,85,123,8.5
55,87,123,8.5
55,86,124,8.5
56,82,124,8.5
56,83,123,8.5
58,78,121,8.5
58,79,120,8.5
58,79,120,8.5
58,79,120,8.5
58,79,122,8.5
58,79,123,8.5
58,78,125,8.5
56,75,126,8.5
55,78,127,8.5
55,78,127,8.5
55,78,127,8.5
55,79,126,8.5
55,80,124,8.5
55,82,122,8.5
55,82,121,8.5
56,84,122,8.5
56,82,124,8.5
58,75,125,8.5
58,76,124,8.5
59,73,122,8.5
59,74,121,8.5
59,74,120,8.5
59,75,119,8.5
60,75,122,8.5
60,75,123,8.5
60,73,125,8.5
57,68,127,8.5
57,68,127,8.5
57,68,127,8.5
56,74,127,8.5
56,75,126,8.5
56,76,124,8.5
58,77,122,8.5
58,78,121,8.5
58,78,121,8.5
58,76,124,8.5
59,71,126,8.5
59,72,124,8.5
61,71,122,8.5
61,72,121,8.5
61,72,120,8.5
61,73,119,8.5
62,74,121,8.5
62,73,122,8.5
62,72,124,8.5
59,65,126,8.5
59,65,126,8.5
57,69,126,8.5
57,69,126,8.5
57,69,125,8.5
57,70,123,8.5
57,71,122,8.5
59,73,122,8.5
59,73,122,8.5
59,71,125,8.5
61,69,126,8.5
61,70,124,8.5
61,72,121,8.5
61,72,120,8.5
62,71,118,8.5
62,72,117,8.5
62,71,118,8.5
63,74,121,8.5
63,73,122,8.5
56,69,126,8.5
56,70,124,8.5
56,70,123,8.5
56,70,123,8.5
56,70,124,8.5
56,70,124,8.5
56,70,123,8.5
57,71,122,8.5
57,70,123,8.5
57,69,126,8.5
57,68,127,8.5
57,70,124,8.5
57,72,121,8.5
57,73,119,8.5
59,69,118,8.5
61,74,117,8.5
61,72,120,8.5
61,72,121,8.5
61,70,123,8.5
56,69,126,8.5
56,69,125,8.5
56,70,123,8.5
56,70,123,8.5
56,70,123,8.5
56,70,123,8.5
56,71,122,8.5
56,72,120,8.5
57,70,124,8.5
57,68,127,8.5
57,68,128,8.5
57,69,125,8.5
57,71,122,8.5
57,72,120,8.5
57,73,119,8.5
57,73,118,8.5
59,76,118,8.5
59,74,120,8.5
61,72,121,8.5
58,62,127,8.5
58,63,125,8.5
58,64,123,8.5
58,65,122,8.5
56,70,123,8.5
56,71,122,8.5
56,72,121,8.5
56,73,119,8.5
56,70,123,8.5
56,69,125,8.5
57,69,126,8.5
57,70,124,8.5
57,71,122,8.5
57,72,120,8.5
57,73,118,8.5
57,74,117,8.5
59,75,119,8.5
58,79,120,8.5
59,74,121,8.5
58,62,128,8.5
58,62,127,8.5
58,63,125,8.5
58,64,124,8.5
56,69,125,8.5
56,70,124,8.5
56,71,122,8.5
56,72,120,8.5
56,70,123,8.5
56,70,124,8.5
57,70,124,8.5
57,70,124,8.5
57,71,122,8.5
57,72,120,8.5
57,73,118,8.5
57,74,117,8.5
58,79,119,8.5
58,79,120,8.5
58,78,121,8.5
58,62,128,8.5
58,62,127,8.5
58,63,125,8.5
58,63,125,8.5
58,63,125,8.5
58,63,125,8.5
58,64,123,8.5
58,65,122,8.5
56,70,124,8.5
56,70,124,8.5
57,69,125,8.5
57,69,125,8.5
57,70,124,8.5
57,71,122,8.5
57,72,120,8.5
57,72,120,8.5
56,80,118,8.5
55,84,119,8.5
55,82,121,8.5
58,62,128,8.5
58,62,127,8.5
58,63,126,8.5
58,63,126,8.5
58,62,127,8.5
58,62,127,8.5
58,63,126,8.5
58,64,124,8.5
56,69,125,8.5
56,69,125,8.5
57,69,125,8.5
57,69,126,8.5
57,69,125,8.5
57,70,123,8.5
57,71,122,8.5
56,77,123,8.5
56,78,121,8.5
55,82,122,8.5
55,81,123,8.5
59,59,130,8.5
59,59,129,8.5
59,60,128,8.5
59,59,129,8.5
58,61,130,8.5
58,61,130,8.5
58,61,129,8.5
58,62,128,8.5
58,63,125,8.5
58,63,125,8.5
56,69,126,8.5
56,68,128,8.5
56,68,128,8.5
56,69,125,8.5
57,70,124,8.5
56,75,125,8.5
56,75,126,8.5
55,78,127,8.5
55,78,128,8.5
59,58,132,8.5
59,58,131,8.5
59,58,131,8.5
59,58,131,8.5
58,59,133,8.5
58,59,133,8.5
58,60,131,8.5
58,61,130,8.5
58,61,129,8.5
58,62,128,8.5
56,67,129,8.5
56,66,131,8.5
56,66,131,8.5
56,67,129,8.5
57,68,127,8.5
57,68,127,8.5
56,74,128,8.5
55,77,129,8.5
56,73,129,8.5
62,57,135,8.5
62,57,134,8.5
59,57,134,8.5
59,58,133,8.5
59,57,134,8.5
59,57,134,8.5
59,57,135,8.5
59,57,135,8.5
58,59,135,8.5
58,59,134,8.5
58,59,133,8.5
58,59,134,8.5
56,64,135,8.5
56,65,133,8.5
56,66,132,8.5
56,66,131,8.5
57,66,131,8.5
56,71,132,8.5
57,66,131,8.5
62,56,136,8.5
62,56,136,8.5
59,57,135,8.5
59,57,135,8.5
59,57,135,8.5
59,56,136,8.5
59,56,136,8.5
59,56,137,8.5
58,57,139,8.5
58,58,137,8.5
58,58,137,8.5
58,58,137,8.5
56,63,138,8.5
56,64,136,8.5
56,64,135,8.5
56,65,134,8.5
57,65,133,8.5
57,66,132,8.5
57,66,132,8.5
65,49,131,8.5
65,49,129,8.5
64,50,127,8.5
64,51,125,8.5
64,51,124,8.5
64,52,123,8.5
61,54,123,8.5
61,55,121,8.5
60,51,119,8.5
60,52,117,8.5
58,58,115,8.5
58,58,115,8.5
58,56,119,8.5
58,53,124,8.5
56,58,127,8.5
64,52,123,8.5
64,52,122,8.5
64,52,123,8.5
61,53,126,8.5
64,50,127,8.5
61,51,129,8.5
61,52,128,8.5
61,53,126,8.5
60,50,122,8.5
58,54,123,8.5
58,54,122,8.5
58,56,119,8.5
58,56,118,8.5
56,62,119,8.5
56,62,119,8.5
61,57,116,8.5
61,58,115,8.5
61,58,115,8.5
59,59,117,8.5
61,55,120,8.5
59,57,121,8.5
59,57,120,8.5
59,58,118,8.5
58,54,122,8.5
56,60,124,8.5
56,61,122,8.5
56,63,117,8.5
56,65,114,8.5
55,67,115,8.5
55,64,119,8.5
57,61,122,8.5
57,62,119,8.5
57,64,116,8.5
57,64,116,8.5
57,63,117,8.5
57,63,118,8.5
57,64,116,8.5
57,65,114,8.5
56,73,102,8.5
55,70,110,8.5
56,62,119,8.5
55,62,124,8.5
55,62,124,8.5
55,62,123,8.5
55,63,122,8.5
56,67,118,8.5
56,68,116,8.5
56,69,114,8.5
56,70,113,8.5
56,69,115,8.5
56,69,115,8.5
56,70,113,8.5
56,71,111,8.5
55,67,114,8.5
53,70,116,8.5
55,65,117,8.5
53,70,117,8.5
53,70,117,8.5
53,69,118,8.5
53,69,119,8.5
53,74,120,8.5
53,75,119,8.5
53,75,119,8.5
53,75,119,8.5
53,75,119,8.5
53,76,118,8.5
53,78,115,8.5
53,79,113,8.5
52,87,103,8.5
52,83,107,8.5
53,73,112,8.5
52,76,118,8.5
53,67,122,8.5
52,71,126,8.5
53,66,124,8.5
52,81,119,8.5
52,82,118,8.5
52,84,116,8.5
52,85,114,8.5
52,87,112,8.5
52,87,111,8.5
52,89,109,8.5
52,89,109,8.5
51,79,119,8.5
51,80,118,8.5
52,77,116,8.5
51,83,114,8.5
52,78,114,8.5
51,81,116,8.5
52,76,118,8.5
51,83,123,8.5
50,87,120,8.5
51,88,116,8.5
51,91,112,8.5
51,94,109,8.5
51,94,109,8.5
51,92,111,8.5
51,90,113,8.5
50,90,111,8.5
51,83,114,8.5
51,81,117,8.5
51,81,117,8.5
51,80,118,8.5
51,79,119,8.5
51,79,119,8.5
50,82,128,8.5
50,94,120,8.5
50,93,113,8.5
50,93,112,8.5
50,94,111,8.5
50,94,111,8.5
50,91,115,8.5
50,89,117,8.5
50,87,120,8.5
50,83,120,8.5
50,84,119,8.5
50,86,116,8.5
50,87,114,8.5
50,87,114,8.5
50,86,116,8.5
50,88,127,8.5
50,93,121,8.5
50,96,117,8.5
50,98,115,8.5
50,94,111,8.5
50,93,112,8.5
50,89,117,8.5
50,89,118,8.5
50,85,123,8.5
50,85,123,8.5
50,83,120,8.5
50,85,117,8.5
50,86,115,8.5
50,86,116,8.5
50,85,117,8.5
50,86,122,8.5
50,87,120,8.5
50,88,119,8.5
50,91,115,8.5
50,95,110,8.5
50,93,113,8.5
50,89,117,8.5
50,89,117,8.5
50,86,122,8.5
50,86,121,8.5
50,84,118,8.5
50,86,116,8.5
50,86,115,8.5
50,85,117,8.5
50,84,118,8.5
50,90,116,8.5
