h,s,v,value
19,108,207,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
20,106,210,1.030
20,106,209,1.030
20,107,208,1.030
20,107,207,1.030
20,107,208,1.030
20,107,208,1.030
20,104,208,1.030
20,104,208,1.030
19,104,209,1.030
19,104,209,1.030
18,101,209,1.030
19,101,208,1.030
19,97,205,1.030
20,96,205,1.030
21,91,204,1.030
21,76,208,1.030
22,80,203,1.030
20,88,201,1.030
21,92,202,1.030
20,101,206,1.030
20,107,207,1.030
19,108,207,1.030
20,111,207,1.030
20,110,207,1.030
20,110,207,1.030
21,106,205,1.030
21,106,205,1.030
21,108,205,1.030
21,108,205,1.030
21,112,207,1.030
21,112,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,108,212,1.030
20,109,211,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,207,1.030
19,108,207,1.030
19,108,208,1.030
19,108,207,1.030
19,109,206,1.030
19,109,205,1.030
19,109,206,1.030
19,108,207,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,106,211,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
20,106,209,1.030
20,106,209,1.030
20,107,208,1.030
20,107,207,1.030
20,107,207,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,104,208,1.030
19,104,208,1.030
18,102,208,1.030
19,101,207,1.030
19,97,205,1.030
20,96,205,1.030
21,91,205,1.030
21,76,208,1.030
22,80,203,1.030
20,88,201,1.030
21,93,201,1.030
20,102,205,1.030
20,107,207,1.030
19,108,207,1.030
20,111,207,1.030
20,110,207,1.030
20,110,207,1.030
21,106,205,1.030
21,106,205,1.030
21,108,205,1.030
21,108,205,1.030
21,112,207,1.030
21,112,207,1.030
20,111,206,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,209,1.030
20,109,211,1.030
20,109,210,1.030
20,110,209,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,207,1.030
19,108,207,1.030
19,109,206,1.030
19,108,207,1.030
19,108,207,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,106,211,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
20,106,209,1.030
20,106,209,1.030
20,107,208,1.030
20,107,207,1.030
20,107,207,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,104,208,1.030
19,104,208,1.030
18,102,208,1.030
19,101,207,1.030
19,97,205,1.030
20,96,205,1.030
21,91,205,1.030
21,76,208,1.030
22,81,202,1.030
20,88,200,1.030
21,93,201,1.030
20,103,204,1.030
20,108,206,1.030
19,109,206,1.030
20,111,206,1.030
20,110,207,1.030
20,110,207,1.030
21,106,205,1.030
21,106,205,1.030
21,108,205,1.030
21,108,205,1.030
21,112,207,1.030
21,112,207,1.030
20,111,206,1.030
20,111,206,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,109,210,1.030
20,110,209,1.030
20,110,208,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
20,109,211,1.030
20,109,211,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,207,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
20,106,209,1.030
20,106,209,1.030
20,107,208,1.030
20,107,207,1.030
20,107,207,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,104,208,1.030
19,104,208,1.030
18,102,208,1.030
19,101,207,1.030
19,97,205,1.030
20,96,205,1.030
21,91,205,1.030
21,76,208,1.030
22,81,202,1.030
20,88,200,1.030
21,93,200,1.030
20,103,204,1.030
20,108,205,1.030
19,109,206,1.030
20,111,206,1.030
20,110,206,1.030
20,110,207,1.030
21,106,205,1.030
21,106,205,1.030
21,108,205,1.030
21,108,205,1.030
21,112,207,1.030
21,113,206,1.030
20,112,205,1.030
20,111,206,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,209,1.030
20,109,210,1.030
20,110,209,1.030
20,110,208,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,106,211,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,106,211,1.030
19,106,211,1.030
19,106,211,1.030
19,106,211,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
20,106,209,1.030
20,106,209,1.030
20,107,208,1.030
20,107,207,1.030
20,108,206,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,104,208,1.030
19,104,208,1.030
18,102,208,1.030
19,101,206,1.030
19,97,205,1.030
20,96,205,1.030
21,91,205,1.030
21,76,208,1.030
22,81,202,1.030
20,88,200,1.030
21,93,200,1.030
20,103,203,1.030
20,108,205,1.030
19,109,206,1.030
20,111,206,1.030
20,110,206,1.030
20,110,207,1.030
21,106,205,1.030
21,106,205,1.030
21,108,205,1.030
21,108,205,1.030
21,112,207,1.030
21,113,206,1.030
20,112,205,1.030
20,111,206,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,209,1.030
20,109,210,1.030
20,110,208,1.030
20,111,207,1.030
20,111,206,1.030
20,111,206,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,106,211,1.030
19,106,211,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,106,211,1.030
19,106,211,1.030
19,106,211,1.030
19,106,211,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
20,106,209,1.030
20,107,208,1.030
20,107,208,1.030
20,107,207,1.030
20,108,206,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,104,208,1.030
19,104,208,1.030
18,102,208,1.030
19,101,206,1.030
19,97,205,1.030
20,96,205,1.030
21,91,205,1.030
21,76,209,1.030
22,80,203,1.030
20,88,200,1.030
21,94,199,1.030
20,103,203,1.030
20,108,205,1.030
19,109,206,1.030
20,111,206,1.030
20,110,206,1.030
20,110,206,1.030
21,106,205,1.030
21,106,205,1.030
21,108,205,1.030
21,108,205,1.030
21,113,206,1.030
21,113,206,1.030
20,111,206,1.030
20,111,206,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,208,1.030
20,110,208,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,106,211,1.030
19,106,211,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
20,107,208,1.030
20,107,208,1.030
20,107,207,1.030
20,108,206,1.030
20,108,206,1.030
20,108,206,1.030
20,105,207,1.030
20,105,207,1.030
19,104,208,1.030
19,104,208,1.030
18,102,207,1.030
19,101,206,1.030
19,97,205,1.030
20,96,205,1.030
21,91,205,1.030
21,76,209,1.030
22,80,203,1.030
20,88,200,1.030
21,93,200,1.030
20,103,203,1.030
20,108,205,1.030
19,109,206,1.030
20,111,207,1.030
20,110,206,1.030
20,110,206,1.030
21,106,205,1.030
21,106,205,1.030
21,108,205,1.030
21,108,205,1.030
21,113,206,1.030
21,113,206,1.030
20,111,206,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,208,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,106,211,1.030
19,106,211,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
20,107,208,1.030
20,107,208,1.030
20,107,207,1.030
20,108,206,1.030
20,108,206,1.030
20,108,206,1.030
20,105,207,1.030
20,105,207,1.030
19,104,208,1.030
19,104,208,1.030
18,102,207,1.030
19,101,206,1.030
19,97,205,1.030
20,96,205,1.030
21,91,205,1.030
21,74,210,1.030
21,78,203,1.030
21,87,199,1.030
21,93,200,1.030
20,100,203,1.030
20,106,205,1.030
19,109,206,1.030
20,111,207,1.030
20,110,206,1.030
20,110,206,1.030
21,106,205,1.030
21,106,205,1.030
21,108,205,1.030
20,110,207,1.030
21,113,206,1.030
20,113,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,109,210,1.030
20,110,209,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,207,1.030
19,109,206,1.030
19,109,206,1.030
19,108,207,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,106,211,1.030
19,106,211,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
20,107,208,1.030
20,107,208,1.030
20,107,207,1.030
20,108,206,1.030
20,108,206,1.030
20,108,206,1.030
20,105,207,1.030
20,105,207,1.030
19,104,208,1.030
19,104,208,1.030
18,102,207,1.030
19,101,206,1.030
19,97,205,1.030
20,96,205,1.030
21,91,205,1.030
21,71,209,1.030
21,76,204,1.030
20,84,200,1.030
21,93,201,1.030
21,99,204,1.030
20,105,207,1.030
19,108,207,1.030
20,111,207,1.030
20,110,207,1.030
20,110,207,1.030
20,109,208,1.030
20,110,207,1.030
20,110,207,1.030
20,111,207,1.030
20,113,208,1.030
20,113,210,1.030
19,111,209,1.030
19,111,209,1.030
19,112,208,1.030
19,112,207,1.030
19,112,207,1.030
19,112,208,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,113,208,1.030
20,113,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
20,109,210,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,104,210,1.030
19,105,209,1.030
19,105,208,1.030
19,106,207,1.030
19,106,207,1.030
19,106,207,1.030
19,105,208,1.030
19,105,209,1.030
19,105,209,1.030
19,105,209,1.030
19,104,210,1.030
19,104,211,1.030
19,104,211,1.030
19,104,210,1.030
19,105,209,1.030
19,105,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
20,108,206,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,103,207,1.030
19,104,206,1.030
19,101,206,1.030
20,100,204,1.030
20,96,204,1.030
21,94,204,1.030
21,91,205,1.030
21,71,209,1.030
21,76,204,1.030
20,84,201,1.030
20,91,202,1.030
21,99,204,1.030
21,104,204,1.030
19,108,207,1.030
20,111,207,1.030
20,110,206,1.030
20,110,207,1.030
20,110,207,1.030
20,110,207,1.030
20,110,208,1.030
20,111,207,1.030
20,113,209,1.030
20,113,209,1.030
19,111,210,1.030
19,111,209,1.030
19,112,208,1.030
19,112,208,1.030
19,112,207,1.030
19,112,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,113,208,1.030
20,113,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,109,210,1.030
20,110,209,1.030
20,110,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,104,210,1.030
19,105,209,1.030
19,105,209,1.030
19,105,208,1.030
19,105,208,1.030
19,105,208,1.030
19,105,209,1.030
19,105,209,1.030
19,105,209,1.030
19,104,210,1.030
19,104,210,1.030
19,104,211,1.030
19,104,211,1.030
19,104,210,1.030
19,105,209,1.030
19,105,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
20,107,207,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,103,207,1.030
19,104,206,1.030
19,101,206,1.030
20,100,204,1.030
20,96,204,1.030
21,94,203,1.030
21,91,205,1.030
21,71,208,1.030
21,76,205,1.030
20,83,202,1.030
20,91,202,1.030
21,99,203,1.030
21,105,202,1.030
19,109,206,1.030
20,111,207,1.030
20,110,206,1.030
20,110,207,1.030
20,110,207,1.030
20,110,207,1.030
20,110,208,1.030
20,111,207,1.030
20,114,208,1.030
20,113,209,1.030
19,111,210,1.030
19,111,209,1.030
19,111,209,1.030
19,112,208,1.030
19,112,208,1.030
19,112,207,1.030
20,111,206,1.030
20,111,206,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,113,208,1.030
20,113,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,110,209,1.030
20,110,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,210,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
20,107,207,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,103,207,1.030
19,103,207,1.030
19,101,206,1.030
20,100,204,1.030
20,96,204,1.030
21,94,203,1.030
21,91,205,1.030
21,71,207,1.030
21,76,204,1.030
20,83,203,1.030
20,91,202,1.030
21,100,201,1.030
21,106,200,1.030
19,110,204,1.030
20,111,207,1.030
20,111,205,1.030
20,110,206,1.030
20,110,207,1.030
20,110,207,1.030
20,111,207,1.030
20,111,207,1.030
20,114,208,1.030
20,114,208,1.030
19,111,209,1.030
19,111,209,1.030
19,111,209,1.030
19,112,208,1.030
19,112,208,1.030
19,112,208,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,113,208,1.030
20,113,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,110,209,1.030
20,109,210,1.030
20,109,210,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,210,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
20,107,207,1.030
20,107,207,1.030
20,105,207,1.030
20,105,207,1.030
19,103,207,1.030
19,103,207,1.030
19,101,207,1.030
20,100,204,1.030
20,96,204,1.030
21,94,203,1.030
21,91,205,1.030
22,75,205,1.030
21,78,203,1.030
21,86,202,1.030
21,93,201,1.030
21,101,199,1.030
21,107,198,1.030
19,111,203,1.030
20,111,206,1.030
20,111,205,1.030
20,110,206,1.030
20,107,207,1.030
20,107,207,1.030
20,111,207,1.030
20,111,207,1.030
20,115,207,1.030
20,115,207,1.030
19,112,208,1.030
19,112,208,1.030
19,112,208,1.030
19,112,208,1.030
19,111,209,1.030
19,111,209,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,113,208,1.030
20,113,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,209,1.030
20,110,209,1.030
20,109,211,1.030
20,109,211,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,207,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
20,107,207,1.030
20,107,207,1.030
20,104,208,1.030
20,104,208,1.030
19,103,208,1.030
19,103,207,1.030
19,101,207,1.030
20,100,205,1.030
20,96,204,1.030
21,94,203,1.030
21,91,205,1.030
22,75,205,1.030
21,78,202,1.030
21,86,201,1.030
21,93,200,1.030
21,101,199,1.030
21,106,199,1.030
19,111,203,1.030
20,111,206,1.030
20,111,204,1.030
20,111,205,1.030
20,108,206,1.030
20,107,207,1.030
20,111,207,1.030
20,111,206,1.030
20,115,207,1.030
20,115,207,1.030
19,112,207,1.030
19,112,207,1.030
19,112,208,1.030
19,111,209,1.030
19,111,209,1.030
19,111,209,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,113,208,1.030
20,113,207,1.030
20,111,207,1.030
20,111,207,1.030
20,111,207,1.030
20,110,208,1.030
20,110,208,1.030
20,110,208,1.030
20,109,211,1.030
20,109,210,1.030
19,107,210,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,107,209,1.030
19,108,208,1.030
19,108,208,1.030
19,108,208,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,207,1.030
19,108,208,1.030
