h,s,v,value
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,127,8.5
99,96,127,8.5
99,96,128,8.5
98,94,125,8.5
100,88,125,8.5
98,84,122,8.5
99,79,123,8.5
96,72,120,8.5
94,62,115,8.5
92,56,119,8.5
92,51,130,8.5
96,67,129,8.5
96,75,115,8.5
98,84,118,8.5
99,85,120,8.5
100,88,122,8.5
100,89,123,8.5
100,91,120,8.5
99,94,122,8.5
98,91,120,8.5
98,91,120,8.5
96,91,118,8.5
96,91,118,8.5
98,92,119,8.5
98,92,119,8.5
99,95,121,8.5
99,95,121,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,127,8.5
99,96,127,8.5
99,96,128,8.5
98,94,125,8.5
100,88,125,8.5
98,84,122,8.5
99,79,123,8.5
96,73,119,8.5
94,62,116,8.5
92,56,119,8.5
94,47,130,8.5
96,67,129,8.5
96,75,115,8.5
98,84,118,8.5
98,84,118,8.5
100,91,121,8.5
100,89,123,8.5
99,96,120,8.5
99,94,122,8.5
98,91,120,8.5
98,92,119,8.5
96,91,118,8.5
96,92,117,8.5
98,93,118,8.5
98,93,118,8.5
99,96,120,8.5
99,96,120,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,127,8.5
99,96,127,8.5
99,96,127,8.5
98,94,125,8.5
100,88,124,8.5
98,84,121,8.5
99,79,122,8.5
96,73,119,8.5
94,62,116,8.5
92,56,119,8.5
94,47,130,8.5
96,67,130,8.5
96,75,115,8.5
98,84,118,8.5
98,84,118,8.5
100,91,120,8.5
100,90,122,8.5
99,96,120,8.5
99,93,123,8.5
98,92,119,8.5
98,92,119,8.5
96,91,118,8.5
96,92,117,8.5
98,93,118,8.5
98,93,118,8.5
99,96,120,8.5
99,96,120,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,95,126,8.5
99,96,127,8.5
99,96,127,8.5
98,95,124,8.5
100,88,124,8.5
98,84,121,8.5
99,80,121,8.5
96,73,118,8.5
94,62,116,8.5
92,56,119,8.5
94,47,130,8.5
96,67,130,8.5
96,75,115,8.5
98,85,117,8.5
98,85,117,8.5
100,91,120,8.5
100,90,122,8.5
99,96,120,8.5
99,93,123,8.5
98,92,119,8.5
98,92,119,8.5
96,91,118,8.5
96,92,117,8.5
98,93,118,8.5
98,93,118,8.5
99,96,120,8.5
99,96,120,8.5
98,93,118,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,95,126,8.5
99,96,127,8.5
99,96,127,8.5
98,95,124,8.5
100,88,124,8.5
98,85,120,8.5
99,80,121,8.5
96,73,118,8.5
94,62,116,8.5
92,56,119,8.5
94,47,130,8.5
96,66,132,8.5
96,75,116,8.5
98,84,118,8.5
98,84,118,8.5
100,91,120,8.5
100,91,120,8.5
99,96,119,8.5
99,93,124,8.5
97,95,118,8.5
96,94,117,8.5
96,94,117,8.5
96,93,118,8.5
96,91,118,8.5
98,93,118,8.5
99,96,120,8.5
99,96,120,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,120,8.5
98,92,119,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,127,8.5
99,96,127,8.5
99,96,127,8.5
98,94,125,8.5
100,88,124,8.5
98,84,121,8.5
99,80,121,8.5
96,74,117,8.5
94,62,116,8.5
92,56,119,8.5
94,47,129,8.5
96,66,132,8.5
96,75,116,8.5
96,82,115,8.5
98,85,117,8.5
98,89,117,8.5
100,91,120,8.5
99,96,119,8.5
98,91,121,8.5
97,95,118,8.5
96,94,117,8.5
96,94,117,8.5
96,94,117,8.5
96,92,117,8.5
96,92,117,8.5
98,93,118,8.5
98,93,118,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,92,119,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,128,8.5
99,96,127,8.5
99,96,127,8.5
98,94,125,8.5
100,88,125,8.5
98,84,121,8.5
99,80,121,8.5
97,70,117,8.5
94,62,116,8.5
92,56,119,8.5
94,47,129,8.5
94,65,129,8.5
95,78,115,8.5
96,83,114,8.5
98,85,117,8.5
98,89,117,8.5
100,91,120,8.5
99,96,119,8.5
98,91,121,8.5
97,95,118,8.5
96,94,117,8.5
94,91,115,8.5
94,92,114,8.5
96,95,116,8.5
96,94,117,8.5
98,93,118,8.5
98,93,118,8.5
98,92,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,89,123,8.5
98,89,123,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,128,8.5
99,96,128,8.5
99,96,128,8.5
98,94,125,8.5
100,88,125,8.5
98,84,122,8.5
99,79,122,8.5
97,69,118,8.5
94,62,115,8.5
94,52,118,8.5
94,47,129,8.5
94,65,129,8.5
94,75,112,8.5
96,83,113,8.5
98,88,116,8.5
98,89,117,8.5
99,96,120,8.5
99,96,119,8.5
98,91,121,8.5
96,93,118,8.5
96,94,117,8.5
94,92,114,8.5
94,92,114,8.5
96,95,116,8.5
96,95,116,8.5
98,93,118,8.5
98,92,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,121,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,89,123,8.5
98,89,123,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,128,8.5
99,96,128,8.5
99,96,128,8.5
98,93,126,8.5
100,87,126,8.5
98,83,123,8.5
99,79,122,8.5
97,69,118,8.5
94,62,115,8.5
94,52,118,8.5
94,48,128,8.5
94,65,129,8.5
94,75,112,8.5
96,86,113,8.5
98,88,116,8.5
98,89,117,8.5
98,92,119,8.5
98,94,117,8.5
97,94,120,8.5
96,93,118,8.5
96,93,118,8.5
94,91,115,8.5
94,92,114,8.5
96,95,116,8.5
96,94,117,8.5
97,94,119,8.5
97,94,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,121,8.5
96,89,121,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,128,8.5
99,96,128,8.5
99,96,128,8.5
98,93,126,8.5
100,87,126,8.5
98,83,123,8.5
99,79,123,8.5
97,69,119,8.5
94,63,114,8.5
94,52,118,8.5
95,46,128,8.5
94,65,130,8.5
94,74,113,8.5
96,86,113,8.5
96,85,114,8.5
98,93,118,8.5
98,92,119,8.5
97,96,117,8.5
97,94,120,8.5
96,93,118,8.5
96,93,118,8.5
94,91,115,8.5
94,91,115,8.5
96,94,117,8.5
96,94,117,8.5
97,94,119,8.5
97,94,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,121,8.5
96,89,121,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,128,8.5
99,96,128,8.5
99,96,128,8.5
98,93,126,8.5
100,87,126,8.5
98,83,123,8.5
99,79,123,8.5
97,69,119,8.5
94,63,114,8.5
94,52,117,8.5
95,46,128,8.5
94,64,132,8.5
94,74,114,8.5
96,85,114,8.5
96,84,115,8.5
98,93,118,8.5
98,92,119,8.5
97,96,117,8.5
97,94,119,8.5
96,93,118,8.5
96,93,118,8.5
94,90,116,8.5
94,90,116,8.5
96,93,118,8.5
96,93,118,8.5
97,94,119,8.5
97,94,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,121,8.5
96,89,121,8.5
96,89,121,8.5
96,89,121,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,90,122,8.5
98,82,121,8.5
98,82,121,8.5
98,82,122,8.5
98,82,122,8.5
98,85,123,8.5
98,89,123,8.5
100,94,127,8.5
99,96,127,8.5
99,96,127,8.5
98,94,125,8.5
100,88,125,8.5
98,84,122,8.5
99,79,123,8.5
97,69,119,8.5
94,63,114,8.5
94,52,117,8.5
95,46,127,8.5
94,61,133,8.5
94,73,115,8.5
94,82,112,8.5
96,84,115,8.5
98,93,118,8.5
97,94,119,8.5
97,96,117,8.5
97,94,119,8.5
97,94,119,8.5
96,92,119,8.5
96,92,119,8.5
96,92,119,8.5
96,92,119,8.5
97,94,120,8.5
97,94,120,8.5
97,94,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
96,91,118,8.5
98,86,118,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,89,120,8.5
96,89,121,8.5
96,89,121,8.5
96,89,121,8.5
96,89,121,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,89,120,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
96,90,119,8.5
98,90,122,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
96,89,120,8.5
98,91,121,8.5
96,89,120,8.5
98,91,121,8.5
96,89,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,90,122,8.5
98,90,122,8.5
98,84,121,8.5
98,82,121,8.5
96,79,119,8.5
96,79,120,8.5
98,82,122,8.5
98,84,122,8.5
98,85,123,8.5
99,92,125,8.5
98,94,125,8.5
99,96,127,8.5
99,92,125,8.5
98,85,123,8.5
98,82,122,8.5
97,77,120,8.5
97,69,118,8.5
94,63,114,8.5
94,52,117,8.5
94,48,127,8.5
94,56,131,8.5
94,73,112,8.5
95,80,112,8.5
95,88,116,8.5
97,96,117,8.5
96,99,118,8.5
98,103,119,8.5
96,99,118,8.5
96,98,120,8.5
96,98,120,8.5
97,94,120,8.5
97,94,120,8.5
97,94,120,8.5
98,96,122,8.5
98,103,124,8.5
98,96,122,8.5
98,91,120,8.5
96,90,119,8.5
96,91,118,8.5
96,91,118,8.5
98,86,118,8.5
98,86,118,8.5
98,86,118,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,84,119,8.5
98,86,119,8.5
98,85,120,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,85,120,8.5
98,85,120,8.5
98,85,120,8.5
98,85,120,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
98,86,119,8.5
95,88,116,8.5
95,88,116,8.5
95,88,116,8.5
95,88,116,8.5
95,88,116,8.5
95,87,117,8.5
95,87,117,8.5
95,87,117,8.5
95,86,118,8.5
95,86,118,8.5
95,86,118,8.5
95,86,118,8.5
95,86,118,8.5
95,86,118,8.5
95,86,118,8.5
96,89,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
96,89,120,8.5
96,89,120,8.5
98,85,120,8.5
96,82,118,8.5
98,85,120,8.5
96,82,118,8.5
98,85,120,8.5
96,82,118,8.5
98,84,121,8.5
98,84,121,8.5
98,84,121,8.5
98,84,121,8.5
98,84,121,8.5
96,81,119,8.5
96,79,119,8.5
95,76,117,8.5
96,74,117,8.5
95,76,117,8.5
96,81,120,8.5
98,83,123,8.5
98,90,122,8.5
98,88,124,8.5
99,91,126,8.5
98,90,122,8.5
98,84,121,8.5
96,77,122,8.5
96,72,120,8.5
95,65,117,8.5
94,64,112,8.5
92,57,116,8.5
92,53,126,8.5
94,56,133,8.5
94,72,114,8.5
95,78,114,8.5
95,87,117,8.5
97,95,118,8.5
96,98,120,8.5
97,103,121,8.5
97,102,122,8.5
96,99,119,8.5
96,99,119,8.5
97,94,119,8.5
97,94,119,8.5
98,97,121,8.5
98,97,121,8.5
98,104,123,8.5
99,100,123,8.5
97,94,119,8.5
96,91,118,8.5
98,93,118,8.5
96,92,117,8.5
98,92,119,8.5
96,91,118,8.5
98,87,120,8.5
98,86,119,8.5
98,87,120,8.5
98,86,119,8.5
98,87,120,8.5
98,86,119,8.5
98,87,120,8.5
98,86,119,8.5
99,85,120,8.5
98,86,119,8.5
98,86,121,8.5
96,90,119,8.5
98,87,120,8.5
96,90,119,8.5
98,87,120,8.5
96,90,119,8.5
98,87,120,8.5
96,89,120,8.5
98,87,120,8.5
96,90,119,8.5
98,88,119,8.5
96,91,118,8.5
98,88,119,8.5
96,91,118,8.5
98,87,120,8.5
96,90,119,8.5
96,90,119,8.5
95,87,117,8.5
96,90,119,8.5
95,87,117,8.5
96,90,119,8.5
95,87,117,8.5
96,90,119,8.5
95,87,117,8.5
96,90,119,8.5
95,87,117,8.5
96,90,119,8.5
95,87,117,8.5
96,89,120,8.5
95,86,118,8.5
96,89,120,8.5
96,89,120,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
98,91,121,8.5
96,89,120,8.5
96,89,120,8.5
95,86,118,8.5
95,86,118,8.5
96,82,118,8.5
95,86,118,8.5
96,82,118,8.5
96,82,118,8.5
96,81,119,8.5
96,81,119,8.5
98,84,121,8.5
98,84,121,8.5
98,84,121,8.5
96,81,119,8.5
96,81,119,8.5
95,76,117,8.5
95,77,116,8.5
95,76,117,8.5
96,81,120,8.5
96,87,123,8.5
98,89,123,8.5
97,90,124,8.5
99,91,126,8.5
98,90,122,8.5
